ID,time,S_anti_real
71,520.0,0.3953542539382357
72,520.0,0.3953542539382357
73,520.0,0.3953542539382357
74,520.0,0.3953542539382357
75,520.0,0.3953542539382357
76,520.0,0.3953542539382357
77,520.0,0.3953542539382357
0,560.0,0.3953542539382357
1,560.0,0.3953542539382357
2,560.0,0.3953542539382357
79,560.0,0.3953542539382357
4,560.0,0.3953542539382357
5,560.0,0.3953542539382357
6,560.0,0.3953542539382357
7,560.0,0.3953542539382357
8,560.0,0.3953542539382357
9,560.0,0.3953542539382357
10,560.0,0.3953542539382357
11,560.0,0.3953542539382357
12,560.0,0.3953542539382357
13,560.0,0.3953542539382357
14,560.0,0.3953542539382357
15,560.0,0.3953542539382357
16,560.0,0.3953542539382357
17,560.0,0.3953542539382357
18,560.0,0.3953542539382357
19,560.0,0.3953542539382357
20,560.0,0.3953542539382357
21,560.0,0.3953542539382357
22,560.0,0.3953542539382357
23,560.0,0.3953542539382357
24,560.0,0.3953542539382357
25,560.0,0.3953542539382357
26,560.0,0.3953542539382357
27,560.0,0.3953542539382357
28,560.0,0.3953542539382357
29,560.0,0.3953542539382357
30,560.0,0.3953542539382357
31,560.0,0.3953542539382357
32,560.0,0.3953542539382357
33,560.0,0.3953542539382357
34,560.0,0.6801930937132981
35,560.0,0.3953542539382357
36,560.0,0.3953542539382357
37,560.0,0.3953542539382357
38,560.0,0.3953542539382357
39,560.0,0.3953542539382357
40,560.0,0.3953542539382357
41,560.0,0.3953542539382357
42,560.0,0.3953542539382357
43,560.0,0.3953542539382357
44,560.0,0.3953542539382357
45,560.0,0.3953542539382357
46,560.0,0.3953542539382357
47,560.0,0.3953542539382357
48,560.0,0.3953542539382357
49,560.0,0.3953542539382357
50,560.0,0.3953542539382357
51,560.0,0.3953542539382357
52,560.0,0.3953542539382357
53,560.0,0.3953542539382357
54,560.0,0.3953542539382357
55,560.0,0.3953542539382357
56,560.0,0.3953542539382357
57,560.0,0.3953542539382357
58,560.0,0.3953542539382357
59,560.0,0.3953542539382357
60,560.0,0.3953542539382357
62,560.0,0.3953542539382357
63,560.0,1.0
64,560.0,0.3953542539382357
65,560.0,0.3953542539382357
66,560.0,0.3953542539382357
67,560.0,0.7151611602249377
68,560.0,0.3953542539382357
69,560.0,0.3953542539382357
70,560.0,0.3953542539382357
71,560.0,0.3953542539382357
72,560.0,0.3953542539382357
73,560.0,0.3953542539382357
74,560.0,0.3953542539382357
75,560.0,0.3953542539382357
76,560.0,0.3953542539382357
77,560.0,0.3953542539382357
78,560.0,0.3953542539382357
80,560.0,0.3953542539382357
0,600.0,0.3953542539382357
1,600.0,0.3953542539382357
2,600.0,0.3953542539382357
79,600.0,0.3953542539382357
4,600.0,0.3953542539382357
5,600.0,0.3953542539382357
6,600.0,0.3953542539382357
7,600.0,0.3953542539382357
8,600.0,0.3953542539382357
9,600.0,0.3953542539382357
10,600.0,0.3953542539382357
11,600.0,0.3953542539382357
12,600.0,0.3953542539382357
13,600.0,0.3953542539382357
14,600.0,0.3953542539382357
15,600.0,0.3953542539382357
16,600.0,0.3953542539382357
17,600.0,0.3953542539382357
18,600.0,0.3953542539382357
19,600.0,0.3953542539382357
20,600.0,0.3953542539382357
21,600.0,0.3953542539382357
22,600.0,0.3953542539382357
23,600.0,0.3953542539382357
24,600.0,0.3953542539382357
25,600.0,0.3953542539382357
26,600.0,0.3953542539382357
27,600.0,0.3953542539382357
28,600.0,0.3953542539382357
29,600.0,0.3953542539382357
80,600.0,0.3953542539382357
31,600.0,0.3953542539382357
32,600.0,0.3953542539382357
33,600.0,0.3953542539382357
34,600.0,0.6801930937132981
35,600.0,0.3953542539382357
36,600.0,0.3953542539382357
37,600.0,0.3953542539382357
38,600.0,0.3953542539382357
39,600.0,0.3953542539382357
40,600.0,0.3953542539382357
41,600.0,0.3953542539382357
42,600.0,0.3953542539382357
43,600.0,0.3953542539382357
44,600.0,0.3953542539382357
45,600.0,0.3953542539382357
46,600.0,0.3953542539382357
47,600.0,0.3953542539382357
48,600.0,0.3953542539382357
49,600.0,0.3953542539382357
50,600.0,0.3953542539382357
51,600.0,0.3953542539382357
52,600.0,0.3953542539382357
53,600.0,0.3953542539382357
54,600.0,0.3953542539382357
55,600.0,0.3953542539382357
56,600.0,0.3953542539382357
57,600.0,0.3953542539382357
58,600.0,0.3953542539382357
59,600.0,0.3953542539382357
60,600.0,0.3953542539382357
62,600.0,0.3953542539382357
63,600.0,1.0
64,600.0,0.3953542539382357
65,600.0,0.3953542539382357
66,600.0,0.3953542539382357
67,600.0,0.7151611602249377
68,600.0,0.3953542539382357
69,600.0,0.3953542539382357
70,600.0,0.3953542539382357
71,600.0,0.3953542539382357
72,600.0,0.3953542539382357
73,600.0,0.3953542539382357
74,600.0,0.3953542539382357
75,600.0,0.3953542539382357
76,600.0,0.3953542539382357
77,600.0,0.3953542539382357
78,600.0,0.3953542539382357
81,600.0,0.3953542539382357
0,640.0,0.3953542539382357
1,640.0,0.3953542539382357
2,640.0,0.3953542539382357
79,640.0,0.3953542539382357
4,640.0,0.3953542539382357
5,640.0,0.3953542539382357
6,640.0,0.3953542539382357
7,640.0,0.3953542539382357
8,640.0,0.3953542539382357
9,640.0,0.3953542539382357
10,640.0,0.3953542539382357
11,640.0,0.3953542539382357
12,640.0,0.3953542539382357
13,640.0,0.3953542539382357
14,640.0,0.3953542539382357
15,640.0,0.3953542539382357
16,640.0,0.3953542539382357
17,640.0,0.3953542539382357
18,640.0,0.3953542539382357
19,640.0,0.3953542539382357
20,640.0,0.3953542539382357
21,640.0,0.0
22,640.0,0.3953542539382357
23,640.0,0.3953542539382357
24,640.0,0.3953542539382357
25,640.0,0.3953542539382357
26,640.0,0.3953542539382357
27,640.0,0.3953542539382357
28,640.0,0.3953542539382357
29,640.0,0.3953542539382357
80,640.0,0.3953542539382357
31,640.0,0.3953542539382357
32,640.0,0.3953542539382357
33,640.0,0.3953542539382357
34,640.0,0.6801930937132981
35,640.0,0.3953542539382357
36,640.0,0.3953542539382357
37,640.0,0.3953542539382357
38,640.0,0.3953542539382357
39,640.0,0.3953542539382357
40,640.0,0.3953542539382357
41,640.0,0.3953542539382357
42,640.0,0.3953542539382357
43,640.0,0.3953542539382357
44,640.0,0.3953542539382357
45,640.0,0.3953542539382357
46,640.0,0.3953542539382357
47,640.0,0.3953542539382357
48,640.0,0.3953542539382357
49,640.0,0.3953542539382357
50,640.0,0.3953542539382357
51,640.0,0.3953542539382357
52,640.0,0.3953542539382357
53,640.0,0.3953542539382357
54,640.0,0.3953542539382357
55,640.0,0.3953542539382357
56,640.0,0.3953542539382357
57,640.0,0.3953542539382357
58,640.0,0.3953542539382357
59,640.0,0.3953542539382357
60,640.0,0.3953542539382357
62,640.0,0.3953542539382357
84,640.0,0.3953542539382357
64,640.0,0.3953542539382357
65,640.0,0.3953542539382357
66,640.0,0.3953542539382357
67,640.0,0.7151611602249377
68,640.0,0.3953542539382357
69,640.0,0.3953542539382357
70,640.0,0.3953542539382357
71,640.0,0.3953542539382357
72,640.0,0.3953542539382357
73,640.0,0.3953542539382357
74,640.0,0.3953542539382357
75,640.0,0.3953542539382357
76,640.0,0.3953542539382357
77,640.0,0.3953542539382357
78,640.0,0.3953542539382357
81,640.0,0.3953542539382357
82,640.0,0.3953542539382357
83,640.0,0.3953542539382357
0,680.0,0.3953542539382357
1,680.0,0.3953542539382357
2,680.0,0.0
79,680.0,0.3953542539382357
4,680.0,0.3953542539382357
5,680.0,0.3953542539382357
6,680.0,0.3953542539382357
7,680.0,0.3953542539382357
8,680.0,0.3953542539382357
9,680.0,0.3953542539382357
10,680.0,0.3953542539382357
11,680.0,0.3953542539382357
12,680.0,0.3953542539382357
13,680.0,0.3953542539382357
14,680.0,0.3953542539382357
15,680.0,0.3953542539382357
16,680.0,0.3953542539382357
17,680.0,0.3953542539382357
18,680.0,0.3953542539382357
19,680.0,0.3953542539382357
20,680.0,0.3953542539382357
21,680.0,0.0
22,680.0,0.3953542539382357
23,680.0,0.3953542539382357
24,680.0,0.3953542539382357
25,680.0,0.3953542539382357
26,680.0,0.3953542539382357
27,680.0,0.3953542539382357
28,680.0,0.3953542539382357
29,680.0,0.3953542539382357
80,680.0,0.3953542539382357
31,680.0,0.3953542539382357
32,680.0,0.3953542539382357
33,680.0,0.3953542539382357
85,680.0,0.3953542539382357
35,680.0,0.3953542539382357
36,680.0,0.3953542539382357
37,680.0,0.3953542539382357
38,680.0,0.3953542539382357
39,680.0,0.3953542539382357
40,680.0,0.3953542539382357
41,680.0,0.3953542539382357
42,680.0,0.3953542539382357
43,680.0,0.3953542539382357
44,680.0,0.3953542539382357
45,680.0,0.3953542539382357
46,680.0,0.3953542539382357
47,680.0,0.3953542539382357
48,680.0,0.3953542539382357
49,680.0,0.3953542539382357
50,680.0,0.3953542539382357
51,680.0,0.3953542539382357
52,680.0,0.3953542539382357
53,680.0,0.3953542539382357
54,680.0,0.3953542539382357
55,680.0,0.3953542539382357
56,680.0,0.3953542539382357
57,680.0,0.3953542539382357
58,680.0,0.3953542539382357
59,680.0,0.3953542539382357
60,680.0,0.3953542539382357
62,680.0,0.3953542539382357
84,680.0,0.3953542539382357
64,680.0,0.3953542539382357
65,680.0,0.3953542539382357
66,680.0,0.3953542539382357
67,680.0,0.7151611602249377
68,680.0,0.3953542539382357
69,680.0,0.3953542539382357
70,680.0,0.3953542539382357
71,680.0,0.3953542539382357
72,680.0,0.3953542539382357
73,680.0,0.3953542539382357
74,680.0,0.3953542539382357
75,680.0,0.3953542539382357
76,680.0,0.3953542539382357
77,680.0,0.3953542539382357
78,680.0,0.3953542539382357
81,680.0,0.3953542539382357
82,680.0,0.3953542539382357
83,680.0,0.3953542539382357
0,720.0,0.3953542539382357
1,720.0,0.3953542539382357
2,720.0,0.0
79,720.0,0.3953542539382357
4,720.0,0.3953542539382357
5,720.0,0.3953542539382357
6,720.0,0.3953542539382357
7,720.0,0.3953542539382357
8,720.0,0.3953542539382357
9,720.0,0.3953542539382357
10,720.0,0.3953542539382357
11,720.0,0.3953542539382357
12,720.0,0.3953542539382357
13,720.0,0.3953542539382357
14,720.0,0.3953542539382357
15,720.0,0.3953542539382357
16,720.0,0.3953542539382357
17,720.0,0.3953542539382357
18,720.0,0.3953542539382357
19,720.0,0.3953542539382357
20,720.0,0.3953542539382357
21,720.0,0.3953542539382357
22,720.0,0.3953542539382357
23,720.0,0.3953542539382357
24,720.0,0.3953542539382357
25,720.0,0.3953542539382357
26,720.0,0.3953542539382357
27,720.0,0.3953542539382357
28,720.0,0.3953542539382357
29,720.0,0.3953542539382357
80,720.0,0.3953542539382357
31,720.0,0.3953542539382357
32,720.0,0.3953542539382357
33,720.0,0.3953542539382357
85,720.0,0.3953542539382357
35,720.0,0.3953542539382357
36,720.0,0.3953542539382357
37,720.0,0.3953542539382357
38,720.0,0.3953542539382357
39,720.0,0.3953542539382357
83,720.0,0.3953542539382357
41,720.0,0.3953542539382357
42,720.0,0.3953542539382357
43,720.0,0.3953542539382357
44,720.0,0.3953542539382357
45,720.0,0.3953542539382357
46,720.0,0.3953542539382357
47,720.0,0.3953542539382357
48,720.0,0.3953542539382357
49,720.0,0.3953542539382357
50,720.0,0.3953542539382357
51,720.0,0.3953542539382357
52,720.0,0.3953542539382357
53,720.0,0.3953542539382357
54,720.0,0.3953542539382357
55,720.0,0.3953542539382357
56,720.0,0.3953542539382357
57,720.0,0.3953542539382357
58,720.0,0.3953542539382357
59,720.0,0.3953542539382357
60,720.0,0.3953542539382357
62,720.0,0.3953542539382357
84,720.0,0.3953542539382357
64,720.0,0.3953542539382357
65,720.0,0.3953542539382357
66,720.0,0.3953542539382357
67,720.0,0.7151611602249377
68,720.0,0.3953542539382357
69,720.0,0.3953542539382357
70,720.0,0.3953542539382357
71,720.0,0.3953542539382357
72,720.0,0.3953542539382357
73,720.0,0.3953542539382357
74,720.0,0.3953542539382357
75,720.0,0.3953542539382357
76,720.0,0.3953542539382357
77,720.0,0.3953542539382357
78,720.0,0.3953542539382357
81,720.0,0.3953542539382357
82,720.0,0.3953542539382357
86,720.0,0.3953542539382357
87,720.0,0.3953542539382357
88,720.0,0.3953542539382357
0,760.0,0.3953542539382357
1,760.0,0.3953542539382357
2,760.0,0.3953542539382357
79,760.0,0.3953542539382357
4,760.0,0.3953542539382357
5,760.0,0.3953542539382357
6,760.0,0.3953542539382357
7,760.0,0.3953542539382357
8,760.0,0.3953542539382357
9,760.0,0.3953542539382357
10,760.0,0.3953542539382357
11,760.0,0.3953542539382357
12,760.0,0.3953542539382357
13,760.0,0.3953542539382357
14,760.0,0.3953542539382357
90,760.0,0.3953542539382357
16,760.0,0.3953542539382357
17,760.0,0.3953542539382357
18,760.0,0.3953542539382357
19,760.0,0.3953542539382357
20,760.0,0.3953542539382357
21,760.0,0.3953542539382357
22,760.0,0.3953542539382357
23,760.0,0.3953542539382357
24,760.0,0.3953542539382357
25,760.0,0.3953542539382357
26,760.0,0.3953542539382357
27,760.0,0.3953542539382357
28,760.0,0.3953542539382357
29,760.0,0.3953542539382357
80,760.0,0.3953542539382357
31,760.0,0.3953542539382357
32,760.0,0.3953542539382357
33,760.0,0.3953542539382357
85,760.0,0.3953542539382357
35,760.0,0.3953542539382357
36,760.0,0.3953542539382357
37,760.0,0.3953542539382357
38,760.0,0.3953542539382357
39,760.0,0.3953542539382357
83,760.0,0.3953542539382357
41,760.0,0.3953542539382357
42,760.0,0.3953542539382357
43,760.0,0.3953542539382357
44,760.0,0.3953542539382357
45,760.0,0.3953542539382357
46,760.0,0.3953542539382357
47,760.0,0.3953542539382357
48,760.0,0.3953542539382357
49,760.0,0.3953542539382357
50,760.0,0.3953542539382357
51,760.0,0.3953542539382357
52,760.0,0.3953542539382357
53,760.0,0.3953542539382357
54,760.0,0.3953542539382357
55,760.0,0.3953542539382357
56,760.0,0.3953542539382357
57,760.0,0.3953542539382357
58,760.0,0.3953542539382357
59,760.0,0.3953542539382357
60,760.0,0.3953542539382357
62,760.0,0.3953542539382357
84,760.0,0.3953542539382357
64,760.0,0.3953542539382357
65,760.0,0.3953542539382357
66,760.0,0.3953542539382357
91,760.0,0.3953542539382357
68,760.0,0.3953542539382357
69,760.0,0.3953542539382357
70,760.0,0.3953542539382357
71,760.0,0.3953542539382357
72,760.0,0.3953542539382357
73,760.0,0.3953542539382357
74,760.0,0.3953542539382357
75,760.0,0.3953542539382357
76,760.0,0.3953542539382357
77,760.0,0.3953542539382357
78,760.0,0.3953542539382357
81,760.0,0.3953542539382357
82,760.0,0.3953542539382357
86,760.0,0.3953542539382357
87,760.0,0.3953542539382357
88,760.0,0.3953542539382357
89,760.0,0.3953542539382357
0,800.0,0.3953542539382357
1,800.0,0.3953542539382357
2,800.0,0.3953542539382357
79,800.0,0.3953542539382357
4,800.0,0.3953542539382357
5,800.0,0.3953542539382357
6,800.0,0.3953542539382357
7,800.0,0.3953542539382357
8,800.0,0.3953542539382357
9,800.0,0.3953542539382357
10,800.0,0.3953542539382357
11,800.0,0.3953542539382357
12,800.0,0.3953542539382357
13,800.0,0.3953542539382357
14,800.0,0.3953542539382357
90,800.0,0.3953542539382357
16,800.0,0.3953542539382357
17,800.0,0.3953542539382357
18,800.0,0.3953542539382357
19,800.0,0.3953542539382357
20,800.0,0.3953542539382357
21,800.0,0.3953542539382357
22,800.0,0.3953542539382357
23,800.0,0.3953542539382357
24,800.0,0.3953542539382357
25,800.0,0.3953542539382357
26,800.0,0.3953542539382357
27,800.0,0.3953542539382357
28,800.0,0.3953542539382357
29,800.0,0.3953542539382357
80,800.0,0.3953542539382357
31,800.0,0.3953542539382357
32,800.0,0.3953542539382357
33,800.0,0.3953542539382357
85,800.0,0.3953542539382357
35,800.0,0.3953542539382357
36,800.0,0.3953542539382357
37,800.0,0.3953542539382357
38,800.0,0.3953542539382357
39,800.0,0.3953542539382357
83,800.0,0.3953542539382357
41,800.0,0.3953542539382357
42,800.0,0.3953542539382357
43,800.0,0.3953542539382357
44,800.0,0.3953542539382357
45,800.0,0.3953542539382357
46,800.0,0.3953542539382357
47,800.0,0.3953542539382357
48,800.0,0.3953542539382357
49,800.0,0.3953542539382357
50,800.0,0.3953542539382357
51,800.0,0.3953542539382357
52,800.0,0.3953542539382357
53,800.0,0.3953542539382357
54,800.0,0.3953542539382357
55,800.0,0.3953542539382357
56,800.0,0.3953542539382357
57,800.0,0.3953542539382357
58,800.0,0.3953542539382357
59,800.0,0.3953542539382357
60,800.0,0.3953542539382357
62,800.0,0.3953542539382357
84,800.0,0.3953542539382357
64,800.0,0.3953542539382357
65,800.0,0.3953542539382357
66,800.0,0.3953542539382357
91,800.0,0.3953542539382357
68,800.0,0.3953542539382357
69,800.0,0.3953542539382357
70,800.0,0.3953542539382357
71,800.0,0.3953542539382357
72,800.0,0.3953542539382357
73,800.0,0.3953542539382357
74,800.0,0.3953542539382357
75,800.0,0.3953542539382357
76,800.0,0.3953542539382357
77,800.0,0.3953542539382357
78,800.0,0.3953542539382357
81,800.0,0.3953542539382357
82,800.0,0.3953542539382357
86,800.0,0.3953542539382357
87,800.0,0.3953542539382357
88,800.0,0.3953542539382357
89,800.0,0.3953542539382357
92,800.0,0.3953542539382357
0,840.0,0.3953542539382357
1,840.0,0.3953542539382357
2,840.0,0.3953542539382357
79,840.0,0.3953542539382357
4,840.0,0.3953542539382357
5,840.0,0.3953542539382357
6,840.0,0.3953542539382357
7,840.0,0.3953542539382357
8,840.0,0.3953542539382357
9,840.0,0.3953542539382357
10,840.0,0.3953542539382357
11,840.0,0.3953542539382357
12,840.0,0.3953542539382357
13,840.0,0.3953542539382357
14,840.0,0.3953542539382357
90,840.0,0.3953542539382357
16,840.0,0.3953542539382357
17,840.0,0.3953542539382357
18,840.0,0.3953542539382357
19,840.0,0.3953542539382357
20,840.0,0.3953542539382357
21,840.0,0.3953542539382357
22,840.0,0.3953542539382357
23,840.0,0.3953542539382357
24,840.0,0.3953542539382357
25,840.0,0.3953542539382357
26,840.0,0.3953542539382357
27,840.0,0.3953542539382357
28,840.0,0.3953542539382357
29,840.0,0.3953542539382357
80,840.0,0.3953542539382357
31,840.0,0.3953542539382357
32,840.0,0.3953542539382357
33,840.0,0.3953542539382357
85,840.0,0.3953542539382357
35,840.0,0.3953542539382357
36,840.0,0.3953542539382357
37,840.0,0.3953542539382357
93,840.0,0.3953542539382357
39,840.0,0.3953542539382357
83,840.0,0.3953542539382357
41,840.0,0.3953542539382357
42,840.0,0.3953542539382357
43,840.0,0.3953542539382357
44,840.0,0.3953542539382357
45,840.0,0.3953542539382357
46,840.0,0.3953542539382357
47,840.0,0.3953542539382357
48,840.0,0.3953542539382357
49,840.0,0.3953542539382357
50,840.0,0.0
51,840.0,0.3953542539382357
52,840.0,0.3953542539382357
53,840.0,0.3953542539382357
54,840.0,0.3953542539382357
55,840.0,0.3953542539382357
56,840.0,0.3953542539382357
57,840.0,0.3953542539382357
58,840.0,0.3953542539382357
59,840.0,0.3953542539382357
60,840.0,0.3953542539382357
62,840.0,0.3953542539382357
84,840.0,0.3953542539382357
64,840.0,0.3953542539382357
65,840.0,0.3953542539382357
66,840.0,0.3953542539382357
91,840.0,0.3953542539382357
68,840.0,0.3953542539382357
69,840.0,0.3953542539382357
70,840.0,0.3953542539382357
71,840.0,0.3953542539382357
72,840.0,0.3953542539382357
73,840.0,0.3953542539382357
74,840.0,0.3953542539382357
75,840.0,0.3953542539382357
76,840.0,0.3953542539382357
77,840.0,0.3953542539382357
78,840.0,0.3953542539382357
81,840.0,0.3953542539382357
82,840.0,0.3953542539382357
86,840.0,0.3953542539382357
87,840.0,0.3953542539382357
88,840.0,0.3953542539382357
89,840.0,0.3953542539382357
92,840.0,0.3953542539382357
0,880.0,0.3953542539382357
1,880.0,0.3953542539382357
2,880.0,0.3953542539382357
79,880.0,0.3953542539382357
4,880.0,0.3953542539382357
5,880.0,0.3953542539382357
6,880.0,0.3953542539382357
7,880.0,0.3953542539382357
8,880.0,0.3953542539382357
9,880.0,0.3953542539382357
10,880.0,0.3953542539382357
11,880.0,0.3953542539382357
12,880.0,0.3953542539382357
13,880.0,0.3953542539382357
14,880.0,0.3953542539382357
90,880.0,0.3953542539382357
16,880.0,0.3953542539382357
17,880.0,0.3953542539382357
18,880.0,0.3953542539382357
19,880.0,0.3953542539382357
20,880.0,0.3953542539382357
21,880.0,0.3953542539382357
22,880.0,0.3953542539382357
23,880.0,0.3953542539382357
24,880.0,0.3953542539382357
25,880.0,0.3953542539382357
26,880.0,0.3953542539382357
27,880.0,0.3953542539382357
28,880.0,0.3953542539382357
29,880.0,0.3953542539382357
80,880.0,0.3953542539382357
31,880.0,0.3953542539382357
32,880.0,0.3953542539382357
33,880.0,0.3953542539382357
85,880.0,0.3953542539382357
35,880.0,0.3953542539382357
36,880.0,0.3953542539382357
37,880.0,0.3953542539382357
93,880.0,0.3953542539382357
39,880.0,0.3953542539382357
83,880.0,0.3953542539382357
41,880.0,0.3953542539382357
42,880.0,0.3953542539382357
43,880.0,0.3953542539382357
44,880.0,0.3953542539382357
45,880.0,0.3953542539382357
46,880.0,0.3953542539382357
47,880.0,0.3953542539382357
48,880.0,0.3953542539382357
49,880.0,0.3953542539382357
50,880.0,0.0
